rto,rtt,cwnd,ssthresh,bytes_acked,segs_out,segs_in,data_segs_out,lastrcv,loss_ratio,tcp_type,timestamp
0.002136752136752137,0.0062115721308294855,0.1590909090909091,9.46969696969697e-05,0.6292831891274743,0.6292393824628623,0.633789904420698,0.6292389616757007,0.618687619792007,0.0015290525493237479,1.0,0.6343283582089553
0.004273504273504274,0.012100566381307314,0.45454545454545453,0.00014204545454545454,0.6301589703380699,0.6301314360360135,0.634657000245967,0.6301310162612699,0.6197039761943188,0.0015545137903320424,1.0,0.6353944562899787
0.002136752136752137,0.006852052849788574,0.20454545454545456,0.0001893939393939394,0.6313557184844858,0.6313151661591646,0.6358421140243433,0.6313147477278711,0.6208390408903389,0.00154868275622178,1.0,0.6364605543710021
0.002136752136752137,0.0081423643711952,0.6363636363636364,0.00014204545454545454,0.6321799157232532,0.6321606876757011,0.636662004059698,0.6321602702040149,0.6218593986958093,0.0015416299526874824,1.0,0.6375266524520256
0.003205128205128205,0.011918239753282463,0.7045454545454546,9.46969696969697e-05,0.6336781435272432,0.6336553881284239,0.6380657551808354,0.6336549723531174,0.623150518115019,0.0014203213205904325,0.0,0.6385927505330491
0.010683760683760684,0.03324266349594947,0.5681818181818182,0.00014204545454545454,0.6349872301011963,0.6349537460007967,0.6393353424780058,0.6349533316990349,0.6242789138057746,0.0013744401180970304,0.0,0.6396588486140725
0.0010683760683760685,0.004169358062226363,0.3181818181818182,0.0002840909090909091,0.6366000889536937,0.6365483201360098,0.6409254322435421,0.6365479076439772,0.6254246489102179,0.0012567710056219027,0.0,0.6407249466950959
0.0010683760683760685,0.005434736027663781,0.3181818181818182,0.00033143939393939396,0.6378782251445497,0.6378273842288106,0.6422099266322644,0.6378269731884255,0.6263529744430381,0.0011544171788050082,0.0,0.6417910447761194
0.003205128205128205,0.0120055071991747,0.5681818181818182,9.46969696969697e-05,0.6386313511332425,0.6385877861295883,0.6429751573319288,0.6385873759522058,0.6274280180916775,0.001202978930674171,0.0,0.6428571428571429
0.002136752136752137,0.006040933107165202,0.18181818181818182,7.102272727272727e-05,0.6395449605898456,0.6394866492720003,0.6438670983097843,0.6394862401147641,0.6284777195203118,0.0012674856284506733,0.0,0.6439232409381663
0.002136752136752137,0.006517008191452313,0.3181818181818182,4.734848484848485e-05,0.6405571527481647,0.6405035449482643,0.6448907185963483,0.640503136945133,0.6295060801320996,0.0012311245448946445,0.0,0.6449893390191898
0.002136752136752137,0.008717394505735108,0.18181818181818182,0.00011837121212121212,0.641380203676447,0.6413229631159681,0.6457205466927375,0.6413225560428186,0.6305531139586281,0.0013091868594346486,0.0,0.6460554371002132
0.002136752136752137,0.006449999259785056,0.5909090909090909,0.00023674242424242425,0.6425104658147287,0.6424681056799753,0.6468211869523197,0.6424676999064818,0.6316761744451721,0.00121068866220012,0.0,0.6471215351812367
0.003205128205128205,0.01130814680566085,0.18181818181818182,4.734848484848485e-05,0.6434103195455109,0.6433544846120759,0.6477230659912098,0.6433540798445601,0.6328539207748851,0.0013168626714532457,0.0,0.6481876332622601
0.003205128205128205,0.009370342002678802,0.5681818181818182,0.0004498106060606061,0.6450942496480827,0.6450829802760827,0.6493603615466604,0.6450825774702875,0.6341303683825128,0.001098184390221403,0.0,0.6492537313432836
0.002136752136752137,0.006665830353643532,0.38636363636363635,0.00011837121212121212,0.6457934990439771,0.6457401037097399,0.650031180666496,0.6457397016497335,0.6351067107532374,0.0012038024921694676,0.0,0.650319829424307
0.0010683760683760685,0.0029795599383206145,0.36363636363636365,0.0002130681818181818,0.6468205932386022,0.6467672137398949,0.6510423783767668,0.646766812845586,0.6361497431766072,0.0012256824481950597,0.0,0.6513859275053305
0.0010683760683760685,0.005757313908015439,0.2727272727272727,0.00011837121212121212,0.6481308261230404,0.6480701113251082,0.6523293572807477,0.6480697119094961,0.6372434600399873,0.0011605339522890968,0.0,0.652452025586354
0.002136752136752137,0.0067873814389934305,0.5,0.00023674242424242425,0.6490948732409866,0.6490450146575978,0.6533032872621387,0.6490446163484325,0.6384225401707532,0.0011715683917284056,0.0,0.6535181236673774
0.003205128205128205,0.009403846468512427,0.4318181818181818,4.734848484848485e-05,0.6497723427376646,0.649731646224718,0.6540188276566301,0.6497312486948311,0.6393855445309489,0.0013702061523509818,0.0,0.6545842217484008
0.002136752136752137,0.0062715684998803966,0.09090909090909091,9.46969696969697e-05,0.6507467066499764,0.6506929304186864,0.6550051802143143,0.6506925339797892,0.6404752599911703,0.001442417718562818,1.0,0.6556503198294243
0.0010683760683760685,0.004025990115403407,0.38636363636363635,0.00026041666666666666,0.6515525629209825,0.6515134835146003,0.6558002250970825,0.651513088006973,0.6415969866766613,0.0014596881025063192,1.0,0.6567164179104478
0.0010683760683760685,0.005519665952683905,0.29545454545454547,0.0001893939393939394,0.6526335337084062,0.6525905303860005,0.656833783444681,0.6525901361007455,0.6426173444821317,0.0014724414914276782,1.0,0.6577825159914712
0.003205128205128205,0.00934930431482978,0.36363636363636365,0.00014204545454545454,0.65316771439445,0.6531330260704359,0.6573754077710668,0.6531326324008753,0.6434269617212436,0.0015370919428939272,1.0,0.6588486140724946
0.010683760683760684,0.005819647797938463,0.3181818181818182,0.00023674242424242425,0.6544149002022092,0.6543735026040928,0.6586052428240988,0.6543731103423855,0.644435315317238,0.0014825876701790037,1.0,0.6599147121535182
0.002136752136752137,0.005943536404160475,0.38636363636363635,0.00011837121212121212,0.6553227781063868,0.6552837150286058,0.6595145754087649,0.6552833237999256,0.6454476703163909,0.0014648625844471924,1.0,0.6609808102345416
0.002136752136752137,0.007860303519293508,0.29545454545454547,0.0003077651515151515,0.6568359079466828,0.6567920346198501,0.6609580787740408,0.6567916451030062,0.6466907728976962,0.0014434218169316452,1.0,0.662046908315565
0.11431623931623931,0.010960635369339986,0.22727272727272727,0.00016571969696969698,0.6575202553062712,0.6574741264741298,0.6616438049854283,0.6574737377314122,0.6477231349126427,0.0014644794981772005,1.0,0.6631130063965884
0.0010683760683760685,0.005446423632024349,0.6363636363636364,0.0002130681818181818,0.6591376994007089,0.6591027484556464,0.6631842044457916,0.6591023615612999,0.6489142192528847,0.001305904592931686,1.0,0.664179104477612
0.002136752136752137,0.006037816412669053,0.18181818181818182,0.00016571969696969698,0.6604295913173859,0.6603704632663461,0.664461245288738,0.6603700778107664,0.6500506177499576,0.0012866198056357453,1.0,0.6652452025586354
0.002136752136752137,0.00859194755226502,0.2727272727272727,0.0002130681818181818,0.6612434717617875,0.6611898814340499,0.6652935579003858,0.6611894969084521,0.6510162897122591,0.0013040213444461626,1.0,0.6663113006396588
0.002136752136752137,0.008422087702224778,0.18181818181818182,0.00011837121212121212,0.6626465557955166,0.6625858431324927,0.6666376806553157,0.6625854601912129,0.6521460192040676,0.0012632605004922338,1.0,0.6673773987206824
0.002136752136752137,0.006185859401236236,0.11363636363636363,7.102272727272727e-05,0.6640679807970068,0.6639999636822973,0.6680016795323148,0.6639995823459447,0.6533944569895843,0.0012002964464379027,1.0,0.6684434968017058
0.003205128205128205,0.010685587080054635,0.18181818181818182,4.734848484848485e-05,0.664559747995103,0.6644993320947483,0.6684985825840449,0.6644989513251437,0.6542014066265904,0.0012712774739030942,1.0,0.6695095948827292
0.0010683760683760685,0.0052703303929918024,0.29545454545454547,0.00016571969696969698,0.6654699185202507,0.6654174890167323,0.6694153687144869,0.665417109289171,0.6552737826731241,0.0013106601257796993,1.0,0.6705756929637526
0.0010683760683760685,0.005603816704079986,0.38636363636363635,0.0003077651515151515,0.6663399681784209,0.6662936535949419,0.6702675574482041,0.6662932748617656,0.6563741685417687,0.001337685472237874,0.0,0.6716417910447762
0.04700854700854701,0.012691959161952017,0.20454545454545456,9.46969696969697e-05,0.6669131234209573,0.6668633875564202,0.6708514185339869,0.6668630094698518,0.6572651476451076,0.001435066725412375,0.0,0.6727078891257996
0.0010683760683760685,0.004314284356297397,0.4090909090909091,0.0002130681818181818,0.668169479712597,0.6681265626542793,0.6721085832548641,0.6681261860013256,0.6585162530327301,0.0013780887402061108,0.0,0.673773987206823
0.002136752136752137,0.006275464368000587,0.06818181818181818,7.102272727272727e-05,0.6696447813068857,0.6695917549735392,0.6735446330743641,0.6695913799834754,0.6595979656866341,0.0013260833019608908,0.0,0.6748400852878464
0.002136752136752137,0.006698555645853122,0.18181818181818182,0.00016571969696969698,0.6704598080617724,0.6704089032848227,0.6743496160181668,0.6704085292221648,0.6606823459426439,0.0014393191245552185,0.0,0.67590618336887
0.002136752136752137,0.006409482231335089,0.25,0.00016571969696969698,0.6715579735064721,0.6715109185768454,0.6754701323998181,0.6715105457648971,0.6619467893407955,0.0014476019573993167,0.0,0.6769722814498934
0.0010683760683760685,0.00442492701091077,0.3181818181818182,0.00026041666666666666,0.6725862140115824,0.672543703248051,0.676501206232158,0.6725433316082405,0.6631298708747201,0.0014864199638259916,0.0,0.6780383795309168
0.0010683760683760685,0.0041280618601523605,0.3181818181818182,0.00026041666666666666,0.6738620575814683,0.6738204974844316,0.6777633399835525,0.6738201272936926,0.6644276592991942,0.0015037821872478116,0.0,0.6791044776119403
0.002136752136752137,0.006510774802460008,0.29545454545454547,0.00011837121212121212,0.6748570550825115,0.6748124247400731,0.6787422389954608,0.6748120556751015,0.6654133382772892,0.001454013942006601,0.0,0.6801705756929638
0.0010683760683760685,0.004187279055579235,0.13636363636363635,0.00014204545454545454,0.6756789597003086,0.6756488668309286,0.6795820051528847,0.6756484987152598,0.6665070551406693,0.0015440354836076043,0.0,0.6812366737739872
0.002136752136752137,0.006759331188528074,0.3409090909090909,0.00011837121212121212,0.6763575755074717,0.6763241491159476,0.6802652468490136,0.6763237817666766,0.6674900665166585,0.001584510433474362,0.0,0.6823027718550106
0.002136752136752137,0.007202680980605588,0.1590909090909091,9.46969696969697e-05,0.6773181836939626,0.6772786237406553,0.6812366923151458,0.6772782574746457,0.6686784832547947,0.0016736635965341096,0.0,0.6833688699360341
0.0010683760683760685,0.005673942330243393,0.4772727272727273,0.00014204545454545454,0.6780781875455658,0.6780560495645848,0.6820217991368794,0.6780556841808987,0.6697095114686884,0.0016970824590910665,0.0,0.6844349680170576
0.0010683760683760685,0.0046773792650990215,0.2727272727272727,0.00014204545454545454,0.6791282079498925,0.6790967787332612,0.6831075323049096,0.6790964145307293,0.6707965593268039,0.0017149362302181952,0.0,0.685501066098081
0.0010683760683760685,0.00571445935869336,0.22727272727272727,0.00016571969696969698,0.6805014879110096,0.6804666370828714,0.6844218408767357,0.680466274435032,0.671958300043882,0.0016975533967243889,0.0,0.6865671641791045
0.003205128205128205,0.009187236201029915,0.3181818181818182,0.00026041666666666666,0.6814643887184707,0.6814347308461003,0.6853932863428681,0.6814343692969793,0.673041346498839,0.00168957220752577,0.0,0.6876332622601279
0.0010683760683760685,0.0033987553480529635,0.06818181818181818,7.102272727272727e-05,0.6820707869650742,0.6820362427974619,0.6860268377338239,0.6820358819310145,0.674025691675881,0.0018169422905623999,1.0,0.6886993603411514
0.002136752136752137,0.006553629351782088,0.2727272727272727,0.0002130681818181818,0.6831173684379457,0.6830894561764496,0.6870728186577157,0.6830890965053251,0.6750887311150443,0.0017572862817990362,1.0,0.6897654584221748
0.003205128205128205,0.009515268296749835,0.7045454545454546,0.00026041666666666666,0.6850202438431664,0.6850040800669154,0.68886912318972,0.6850037225687541,0.6765959263048242,0.0015948214745676473,1.0,0.6908315565031983
0.0010683760683760685,0.005686409108227997,0.45454545454545453,0.00033143939393939396,0.6864210352559252,0.6863920972678873,0.6902356065819778,0.6863917413450277,0.6778630373050817,0.0015935799305006025,1.0,0.6918976545842217
0.002136752136752137,0.006038595586293089,0.20454545454545456,9.46969696969697e-05,0.6873403762649536,0.6873000398359802,0.6911399701361266,0.6872996849435713,0.6788487162831767,0.0016142598298403397,1.0,0.6929637526652452
0.002136752136752137,0.007128659486321997,0.2727272727272727,0.0002840909090909091,0.6890300379199509,0.689018321146096,0.6927921727831291,0.6890179682038152,0.6801958553466082,0.0014849507703261673,1.0,0.6940298507462687
0.0010683760683760685,0.005440190243032044,0.5681818181818182,0.00033143939393939396,0.6904640723367769,0.6904313067676904,0.6941710787516802,0.6904309554290488,0.6815256549963521,0.0014613115181139,1.0,0.6950959488272921
0.003205128205128205,0.009776291460802505,0.3409090909090909,0.0003787878787878788,0.6918350596769238,0.6918499670303355,0.6955698608423003,0.6918496173017732,0.682840782834514,0.0014925221117618869,1.0,0.6961620469083155
0.00641025641025641,0.019656213013602035,0.29545454545454547,0.0002840909090909091,0.6935419159891971,0.6934967478632139,0.6972121254282683,0.6934964000036318,0.6843306386106062,0.0014869175959230376,1.0,0.697228144989339
0.0010683760683760685,0.0036683494219700457,0.3409090909090909,0.00011837121212121212,0.6950424364141574,0.6949925832441469,0.6986307836409578,0.6949922370822325,0.6855217229508481,0.0013762515791427101,1.0,0.6982942430703625
0.002136752136752137,0.007640576557314846,0.38636363636363635,9.46969696969697e-05,0.6958161959915815,0.6957700090680764,0.6993811072490702,0.6957696637884855,0.686398030242605,0.00139940530863585,1.0,0.6993603411513859
0.002136752136752137,0.008214827518230714,0.4318181818181818,0.00023674242424242425,0.6974955408522131,0.6974440281779976,0.7010556705334006,0.6974436847983003,0.6877104904786612,0.0012792625950165787,1.0,0.7004264392324094
0.002136752136752137,0.008848295674573462,0.25,9.46969696969697e-05,0.6984274912765772,0.6983701295974523,0.7020022708469464,0.6983697872688148,0.6887388510904491,0.0013155106125244496,1.0,0.7014925373134329
0.002136752136752137,0.006886336489246235,0.5909090909090909,0.00016571969696969698,0.6998936223869853,0.6998444013423931,0.7034358361511878,0.6998440606869502,0.6899459410433258,0.0011727256316962106,1.0,0.7025586353944563
0.002136752136752137,0.006839586071803965,0.4772727272727273,0.00016571969696969698,0.7019042509778028,0.7018373352793569,0.7053489129003486,0.7018369968857534,0.6912930801067574,0.0010033641318296697,1.0,0.7036247334754797
0.003205128205128205,0.009408521510256654,0.29545454545454547,0.00011837121212121212,0.7031479978541068,0.7030789467412238,0.7066309227738122,0.703078609756762,0.6924681588343646,0.0011177248636763174,0.0,0.7046908315565032
0.002136752136752137,0.007293844294618017,0.11363636363636363,0.00011837121212121212,0.7040753630365306,0.7039982385914179,0.7075328018127023,0.7039979026502874,0.6933231253092751,0.0011185003926026742,0.0,0.7057569296375267
0.005341880341880342,0.017220516264859813,0.29545454545454547,0.0003077651515151515,0.7052606480780959,0.7051899132120397,0.7087179155910786,0.705189578623376,0.694679600980077,0.0010945570466993054,0.0,0.7068230277185501
0.002136752136752137,0.007818228143595464,0.09090909090909091,7.102272727272727e-05,0.7064975170914893,0.7064190404635955,0.7099427816135933,0.7064187072699044,0.6958200008803087,0.0011193214998253273,0.0,0.7078891257995735
0.002136752136752137,0.007465262491906336,0.25,0.00026041666666666666,0.7078650655001811,0.7078150021620382,0.7112769663074886,0.7078146705526652,0.697144465325841,0.0010815307267795346,0.0,0.7089552238805971
